8.264682292938232422e-01 1.735317856073379517e-01
9.999773502349853516e-01 2.266340379719622433e-05
8.292771577835083008e-01 1.707228273153305054e-01
9.999999403953552246e-01 4.331572256432991708e-08
8.545701503753662109e-01 1.454298496246337891e-01
8.545701503753662109e-01 1.454298496246337891e-01
8.292771577835083008e-01 1.707228273153305054e-01
9.992109537124633789e-01 7.890166598372161388e-04
8.939780592918395996e-01 1.060219556093215942e-01
8.939780592918395996e-01 1.060219556093215942e-01
8.939780592918395996e-01 1.060219556093215942e-01
8.159821629524230957e-01 1.840178370475769043e-01
8.133486509323120117e-01 1.866513788700103760e-01
8.133486509323120117e-01 1.866513788700103760e-01
9.191876053810119629e-01 8.081237226724624634e-02
6.477684378623962402e-01 3.522315621376037598e-01
8.728334903717041016e-01 1.271665394306182861e-01
8.728334903717041016e-01 1.271665394306182861e-01
8.728334903717041016e-01 1.271665394306182861e-01
8.728334903717041016e-01 1.271665394306182861e-01
8.728334903717041016e-01 1.271665394306182861e-01
8.728334903717041016e-01 1.271665394306182861e-01
8.751498460769653320e-01 1.248501241207122803e-01
8.725139498710632324e-01 1.274860799312591553e-01
8.725139498710632324e-01 1.274860799312591553e-01
8.741667270660400391e-01 1.258332729339599609e-01
8.741667270660400391e-01 1.258332729339599609e-01
8.741667270660400391e-01 1.258332729339599609e-01
7.879710197448730469e-01 2.120289951562881470e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.150590658187866211e-01 1.849409639835357666e-01
8.541387319564819336e-01 1.458612382411956787e-01
8.479738831520080566e-01 1.520261466503143311e-01
9.109280705451965332e-01 8.907191455364227295e-02
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
8.943408131599426270e-01 1.056591793894767761e-01
9.992856979370117188e-01 7.143284892663359642e-04
9.280023574829101562e-01 7.199766486883163452e-02
8.718802928924560547e-01 1.281196922063827515e-01
9.176717400550842285e-01 8.232823759317398071e-02
9.119985699653625488e-01 8.800140768289566040e-02
9.199578762054443359e-01 8.004210889339447021e-02
8.762804269790649414e-01 1.237195506691932678e-01
9.199578762054443359e-01 8.004210889339447021e-02
9.199578762054443359e-01 8.004210889339447021e-02
8.741714954376220703e-01 1.258285045623779297e-01
8.884553313255310059e-01 1.115446835756301880e-01
9.117236733436584473e-01 8.827633410692214966e-02
7.938265204429626465e-01 2.061734944581985474e-01
8.304724097251892090e-01 1.695275604724884033e-01
8.304724097251892090e-01 1.695275604724884033e-01
8.549742698669433594e-01 1.450257301330566406e-01
7.938265204429626465e-01 2.061734944581985474e-01
9.202854037284851074e-01 7.971461862325668335e-02
9.156874418258666992e-01 8.431254327297210693e-02
9.105465412139892578e-01 8.945345878601074219e-02
8.546991348266601562e-01 1.453008502721786499e-01
8.299112319946289062e-01 1.700887531042098999e-01
8.299112319946289062e-01 1.700887531042098999e-01
8.299112319946289062e-01 1.700887531042098999e-01
8.299112319946289062e-01 1.700887531042098999e-01
8.299112319946289062e-01 1.700887531042098999e-01
8.979287743568420410e-01 1.020712479948997498e-01
8.979287743568420410e-01 1.020712479948997498e-01
9.202631711959838867e-01 7.973683625459671021e-02
9.202631711959838867e-01 7.973683625459671021e-02
7.710149884223937988e-01 2.289850115776062012e-01
9.199727773666381836e-01 8.002721518278121948e-02
9.199727773666381836e-01 8.002721518278121948e-02
9.199727773666381836e-01 8.002721518278121948e-02
9.189284443855285645e-01 8.107152581214904785e-02
9.189284443855285645e-01 8.107152581214904785e-02
8.665831685066223145e-01 1.334168463945388794e-01
9.190749526023864746e-01 8.092507719993591309e-02
9.190749526023864746e-01 8.092507719993591309e-02
9.893698096275329590e-01 1.063017640262842178e-02
7.698281407356262207e-01 2.301718741655349731e-01
8.081609606742858887e-01 1.918390095233917236e-01
8.128292560577392578e-01 1.871707439422607422e-01
8.128292560577392578e-01 1.871707439422607422e-01
9.200361967086791992e-01 7.996381074190139771e-02
9.200361967086791992e-01 7.996381074190139771e-02
9.200050830841064453e-01 7.999489456415176392e-02
9.200050830841064453e-01 7.999489456415176392e-02
9.200050830841064453e-01 7.999489456415176392e-02
9.894608259201049805e-01 1.053916569799184799e-02
9.200050830841064453e-01 7.999489456415176392e-02
9.194332957267761230e-01 8.056667447090148926e-02
9.194332957267761230e-01 8.056667447090148926e-02
7.387220859527587891e-01 2.612779140472412109e-01
7.387220859527587891e-01 2.612779140472412109e-01
8.067072033882141113e-01 1.932927817106246948e-01
7.914440631866455078e-01 2.085559517145156860e-01
9.163340926170349121e-01 8.366590738296508789e-02
9.215465188026428223e-01 7.845345884561538696e-02
9.215465188026428223e-01 7.845345884561538696e-02
8.663932681083679199e-01 1.336067318916320801e-01
8.067072033882141113e-01 1.932927817106246948e-01
9.215465188026428223e-01 7.845345884561538696e-02
8.315523862838745117e-01 1.684475839138031006e-01
8.315523862838745117e-01 1.684475839138031006e-01
8.315523862838745117e-01 1.684475839138031006e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
7.821994423866271973e-01 2.178005725145339966e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.205271363258361816e-01 1.794728636741638184e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.978028297424316406e-01 1.021971404552459717e-01
7.821994423866271973e-01 2.178005725145339966e-01
7.821994423866271973e-01 2.178005725145339966e-01
8.978028297424316406e-01 1.021971404552459717e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
8.709981441497802734e-01 1.290018260478973389e-01
9.177910089492797852e-01 8.220897614955902100e-02
9.177910089492797852e-01 8.220897614955902100e-02
8.397271037101745605e-01 1.602728962898254395e-01
8.609670400619506836e-01 1.390329301357269287e-01
9.094069600105285645e-01 9.059306234121322632e-02
9.161903858184814453e-01 8.380961418151855469e-02
8.569637537002563477e-01 1.430362462997436523e-01
9.161903858184814453e-01 8.380961418151855469e-02
8.646967411041259766e-01 1.353032886981964111e-01
8.947635293006896973e-01 1.052364408969879150e-01
8.584875464439392090e-01 1.415124833583831787e-01
8.630401492118835449e-01 1.369598507881164551e-01
8.397851586341857910e-01 1.602148264646530151e-01
9.161903858184814453e-01 8.380961418151855469e-02
9.085660576820373535e-01 9.143392741680145264e-02
9.184212088584899902e-01 8.157879114151000977e-02
8.617838025093078613e-01 1.382162123918533325e-01
8.743566274642944336e-01 1.256433725357055664e-01
8.805096745491027832e-01 1.194903105497360229e-01
9.184212088584899902e-01 8.157879114151000977e-02
8.807653188705444336e-01 1.192346885800361633e-01
8.807653188705444336e-01 1.192346885800361633e-01
8.807653188705444336e-01 1.192346885800361633e-01
8.807653188705444336e-01 1.192346885800361633e-01
9.428833127021789551e-01 5.711666494607925415e-02
8.807653188705444336e-01 1.192346885800361633e-01
8.807653188705444336e-01 1.192346885800361633e-01
7.851128578186035156e-01 2.148871570825576782e-01
7.852388024330139160e-01 2.147611975669860840e-01
8.734758496284484863e-01 1.265241354703903198e-01
7.852388024330139160e-01 2.147611975669860840e-01
7.852388024330139160e-01 2.147611975669860840e-01
9.698259830474853516e-01 3.017404489219188690e-02
8.855412602424621582e-01 1.144587323069572449e-01
9.620535969734191895e-01 3.794639557600021362e-02
8.607988953590393066e-01 1.392011195421218872e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.604797124862670898e-01 1.395203024148941040e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
9.341290593147277832e-01 6.587091088294982910e-02
8.623084425926208496e-01 1.376915723085403442e-01
9.698259830474853516e-01 3.017404489219188690e-02
8.869687914848327637e-01 1.130311861634254456e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.607988953590393066e-01 1.392011195421218872e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.869687914848327637e-01 1.130311861634254456e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.735237121582031250e-01 1.264762729406356812e-01
8.607988953590393066e-01 1.392011195421218872e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
9.698259830474853516e-01 3.017404489219188690e-02
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.623084425926208496e-01 1.376915723085403442e-01
8.735237121582031250e-01 1.264762729406356812e-01
7.343355417251586914e-01 2.656644284725189209e-01
8.723297119140625000e-01 1.276703029870986938e-01
7.838083505630493164e-01 2.161916196346282959e-01
8.987104892730712891e-01 1.012895107269287109e-01
7.838083505630493164e-01 2.161916196346282959e-01
8.723297119140625000e-01 1.276703029870986938e-01
8.723297119140625000e-01 1.276703029870986938e-01
8.723297119140625000e-01 1.276703029870986938e-01
7.838083505630493164e-01 2.161916196346282959e-01
8.723297119140625000e-01 1.276703029870986938e-01
8.723297119140625000e-01 1.276703029870986938e-01
8.723297119140625000e-01 1.276703029870986938e-01
8.726480007171630859e-01 1.273520141839981079e-01
8.988175988197326660e-01 1.011823862791061401e-01
8.726480007171630859e-01 1.273520141839981079e-01
8.988175988197326660e-01 1.011823862791061401e-01
8.988175988197326660e-01 1.011823862791061401e-01
7.838633060455322266e-01 2.161366939544677734e-01
8.988175988197326660e-01 1.011823862791061401e-01
8.988175988197326660e-01 1.011823862791061401e-01
8.726480007171630859e-01 1.273520141839981079e-01
8.726480007171630859e-01 1.273520141839981079e-01
8.726480007171630859e-01 1.273520141839981079e-01
8.726480007171630859e-01 1.273520141839981079e-01
7.838633060455322266e-01 2.161366939544677734e-01
8.988175988197326660e-01 1.011823862791061401e-01
8.726480007171630859e-01 1.273520141839981079e-01
8.988175988197326660e-01 1.011823862791061401e-01
9.324369430541992188e-01 6.756306439638137817e-02
7.714096903800964355e-01 2.285903245210647583e-01
6.764901876449584961e-01 3.235098123550415039e-01
7.714096903800964355e-01 2.285903245210647583e-01
7.714096903800964355e-01 2.285903245210647583e-01
7.714096903800964355e-01 2.285903245210647583e-01
7.714096903800964355e-01 2.285903245210647583e-01
7.058661580085754395e-01 2.941338121891021729e-01
9.687232971191406250e-01 3.127670660614967346e-02
7.838908433914184570e-01 2.161091417074203491e-01
9.622634649276733398e-01 3.773650527000427246e-02
8.245248198509216309e-01 1.754751950502395630e-01
9.012829065322875977e-01 9.871710091829299927e-02
9.992596507072448730e-01 7.403391064144670963e-04
8.522397279739379883e-01 1.477602720260620117e-01
8.522397279739379883e-01 1.477602720260620117e-01
8.245248198509216309e-01 1.754751950502395630e-01
9.947975277900695801e-01 5.202485714107751846e-03
9.958603382110595703e-01 4.139674827456474304e-03
9.958708882331848145e-01 4.129082895815372467e-03
8.848070502281188965e-01 1.151929423213005066e-01
9.953058362007141113e-01 4.694174975156784058e-03
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
9.116683602333068848e-01 8.833163976669311523e-02
8.537318706512451172e-01 1.462681144475936890e-01
9.953058362007141113e-01 4.694174975156784058e-03
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.399218916893005371e-01 1.600780934095382690e-01
8.399218916893005371e-01 1.600780934095382690e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.399218916893005371e-01 1.600780934095382690e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
8.537318706512451172e-01 1.462681144475936890e-01
9.958944916725158691e-01 4.105507396161556244e-03
8.928068876266479492e-01 1.071930900216102600e-01
9.193891882896423340e-01 8.061082661151885986e-02
8.143306374549865723e-01 1.856693476438522339e-01
9.208167791366577148e-01 7.918322086334228516e-02
8.100183010101318359e-01 1.899817287921905518e-01
9.196916818618774414e-01 8.030834794044494629e-02
9.202444553375244141e-01 7.975556701421737671e-02
9.202444553375244141e-01 7.975556701421737671e-02
9.202444553375244141e-01 7.975556701421737671e-02
9.202444553375244141e-01 7.975556701421737671e-02
9.202444553375244141e-01 7.975556701421737671e-02
9.202502965927124023e-01 7.974968850612640381e-02
9.199829101562500000e-01 8.001711219549179077e-02
8.153811693191528320e-01 1.846188455820083618e-01
9.188747406005859375e-01 8.112523704767227173e-02
9.188317656517028809e-01 8.116824179887771606e-02
9.188317656517028809e-01 8.116824179887771606e-02
9.188317656517028809e-01 8.116824179887771606e-02
9.205082654953002930e-01 7.949171960353851318e-02
9.187920093536376953e-01 8.120799064636230469e-02
9.893507957458496094e-01 1.064921449869871140e-02
8.120727539062500000e-01 1.879272311925888062e-01
6.713458299636840820e-01 3.286541700363159180e-01
7.696526050567626953e-01 2.303473949432373047e-01
7.696526050567626953e-01 2.303473949432373047e-01
8.120727539062500000e-01 1.879272311925888062e-01
7.696526050567626953e-01 2.303473949432373047e-01
8.078806400299072266e-01 1.921193301677703857e-01
8.951423764228820801e-01 1.048575937747955322e-01
8.951423764228820801e-01 1.048575937747955322e-01
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
9.002861380577087402e-01 9.971383213996887207e-02
8.883228898048400879e-01 1.116771250963211060e-01
8.840740323066711426e-01 1.159259602427482605e-01
8.840740323066711426e-01 1.159259602427482605e-01
9.452449679374694824e-01 5.475500598549842834e-02
9.393316507339477539e-01 6.066833063960075378e-02
9.496412873268127441e-01 5.035872757434844971e-02
8.039233684539794922e-01 1.960766315460205078e-01
8.167002797126770020e-01 1.832997202873229980e-01
7.863519191741943359e-01 2.136480808258056641e-01
9.393316507339477539e-01 6.066833063960075378e-02
9.135705232620239258e-01 8.642948418855667114e-02
8.167002797126770020e-01 1.832997202873229980e-01
9.163922071456909180e-01 8.360776305198669434e-02
7.940133213996887207e-01 2.059866786003112793e-01
7.940133213996887207e-01 2.059866786003112793e-01
9.189181923866271973e-01 8.108179271221160889e-02
8.817418217658996582e-01 1.182581558823585510e-01
8.817418217658996582e-01 1.182581558823585510e-01
8.817418217658996582e-01 1.182581558823585510e-01
8.817418217658996582e-01 1.182581558823585510e-01
8.817418217658996582e-01 1.182581558823585510e-01
8.817418217658996582e-01 1.182581558823585510e-01
9.312003254890441895e-01 6.879967451095581055e-02
8.817418217658996582e-01 1.182581558823585510e-01
8.817418217658996582e-01 1.182581558823585510e-01
8.740746974945068359e-01 1.259252876043319702e-01
8.633612394332885742e-01 1.366387754678726196e-01
8.621849417686462402e-01 1.378150582313537598e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.740546703338623047e-01 1.259453147649765015e-01
8.806192874908447266e-01 1.193806976079940796e-01
9.319072961807250977e-01 6.809273362159729004e-02
8.806192874908447266e-01 1.193806976079940796e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.740546703338623047e-01 1.259453147649765015e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.740546703338623047e-01 1.259453147649765015e-01
8.806192874908447266e-01 1.193806976079940796e-01
8.740546703338623047e-01 1.259453147649765015e-01
8.434805870056152344e-01 1.565194427967071533e-01
9.217184782028198242e-01 7.828153669834136963e-02
8.310403227806091309e-01 1.689596474170684814e-01
9.217184782028198242e-01 7.828153669834136963e-02
9.217184782028198242e-01 7.828153669834136963e-02
9.217184782028198242e-01 7.828153669834136963e-02
9.217184782028198242e-01 7.828153669834136963e-02
8.434805870056152344e-01 1.565194427967071533e-01
9.217184782028198242e-01 7.828153669834136963e-02
8.434805870056152344e-01 1.565194427967071533e-01
8.434805870056152344e-01 1.565194427967071533e-01
8.310403227806091309e-01 1.689596474170684814e-01
8.731528520584106445e-01 1.268471777439117432e-01
8.731528520584106445e-01 1.268471777439117432e-01
8.731528520584106445e-01 1.268471777439117432e-01
8.731528520584106445e-01 1.268471777439117432e-01
8.731528520584106445e-01 1.268471777439117432e-01
9.727652072906494141e-01 2.723482064902782440e-02
8.731528520584106445e-01 1.268471777439117432e-01
9.727652072906494141e-01 2.723482064902782440e-02
8.820222616195678711e-01 1.179777160286903381e-01
8.390546441078186035e-01 1.609453558921813965e-01
8.682737350463867188e-01 1.317262649536132812e-01
8.965042829513549805e-01 1.034957021474838257e-01
8.965042829513549805e-01 1.034957021474838257e-01
8.965042829513549805e-01 1.034957021474838257e-01
8.965042829513549805e-01 1.034957021474838257e-01
8.965042829513549805e-01 1.034957021474838257e-01
8.682737350463867188e-01 1.317262649536132812e-01
7.810145616531372070e-01 2.189854383468627930e-01
8.194993138313293457e-01 1.805006861686706543e-01
8.543075323104858398e-01 1.456924527883529663e-01
8.542878031730651855e-01 1.457121819257736206e-01
8.539440631866455078e-01 1.460559368133544922e-01
8.256778717041015625e-01 1.743221431970596313e-01
8.543456196784973145e-01 1.456543654203414917e-01
6.706873774528503418e-01 3.293126225471496582e-01
8.227780461311340332e-01 1.772219538688659668e-01
9.092805385589599609e-01 9.071947634220123291e-02
7.984762787818908691e-01 2.015237361192703247e-01
8.545755743980407715e-01 1.454243957996368408e-01
8.545755743980407715e-01 1.454243957996368408e-01
8.545755743980407715e-01 1.454243957996368408e-01
9.779976606369018555e-01 2.200232818722724915e-02
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.677442073822021484e-01 1.322557628154754639e-01
8.964630961418151855e-01 1.035369262099266052e-01
8.827480673789978027e-01 1.172519326210021973e-01
8.706277012825012207e-01 1.293723285198211670e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.302884697914123535e-01 1.697115451097488403e-01
8.892572522163391113e-01 1.107427775859832764e-01
8.892572522163391113e-01 1.107427775859832764e-01
8.892572522163391113e-01 1.107427775859832764e-01
8.892572522163391113e-01 1.107427775859832764e-01
8.754416108131408691e-01 1.245583668351173401e-01
8.754416108131408691e-01 1.245583668351173401e-01
8.754416108131408691e-01 1.245583668351173401e-01
8.754416108131408691e-01 1.245583668351173401e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.783429265022277832e-01 1.216570958495140076e-01
8.757343888282775879e-01 1.242655962705612183e-01
8.757343888282775879e-01 1.242655962705612183e-01
8.470900654792785645e-01 1.529099345207214355e-01
8.890454173088073730e-01 1.109545677900314331e-01
8.747384548187255859e-01 1.252615749835968018e-01
8.887301683425903320e-01 1.112698540091514587e-01
9.206159114837646484e-01 7.938407361507415771e-02
7.712794542312622070e-01 2.287205755710601807e-01
9.203060269355773926e-01 7.969398051500320435e-02
9.203060269355773926e-01 7.969398051500320435e-02
7.709234952926635742e-01 2.290764898061752319e-01
7.709234952926635742e-01 2.290764898061752319e-01
8.164154291152954102e-01 1.835845410823822021e-01
9.191944599151611328e-01 8.080555498600006104e-02
7.706895470619201660e-01 2.293104529380798340e-01
8.133651018142700195e-01 1.866348981857299805e-01
7.706895470619201660e-01 2.293104529380798340e-01
7.706895470619201660e-01 2.293104529380798340e-01
9.191944599151611328e-01 8.080555498600006104e-02
8.133651018142700195e-01 1.866348981857299805e-01
9.175940155982971191e-01 8.240601420402526855e-02
8.096141219139099121e-01 1.903859078884124756e-01
9.192882180213928223e-01 8.071179687976837158e-02
8.182023167610168457e-01 1.817976981401443481e-01
8.182023167610168457e-01 1.817976981401443481e-01
8.930656313896179199e-01 1.069343909621238708e-01
8.930656313896179199e-01 1.069343909621238708e-01
8.930656313896179199e-01 1.069343909621238708e-01
8.930656313896179199e-01 1.069343909621238708e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.941137194633483887e-01 1.058862879872322083e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.937112092971801758e-01 1.062887907028198242e-01
8.498842120170593262e-01 1.501157879829406738e-01
8.304663300514221191e-01 1.695336997509002686e-01
9.413595795631408691e-01 5.864044278860092163e-02
8.498842120170593262e-01 1.501157879829406738e-01
8.498842120170593262e-01 1.501157879829406738e-01
8.037815690040588379e-01 1.962184160947799683e-01
8.714531660079956055e-01 1.285468339920043945e-01
8.304663300514221191e-01 1.695336997509002686e-01
7.600170373916625977e-01 2.399829477071762085e-01
9.089233279228210449e-01 9.107667207717895508e-02
8.199397921562194824e-01 1.800601780414581299e-01
8.199397921562194824e-01 1.800601780414581299e-01
9.077398180961608887e-01 9.226015955209732056e-02
9.411963224411010742e-01 5.880370736122131348e-02
9.411963224411010742e-01 5.880370736122131348e-02
8.220131993293762207e-01 1.779867857694625854e-01
9.077398180961608887e-01 9.226015955209732056e-02
8.748291730880737305e-01 1.251708120107650757e-01
8.748291730880737305e-01 1.251708120107650757e-01
8.748291730880737305e-01 1.251708120107650757e-01
8.748291730880737305e-01 1.251708120107650757e-01
8.748291730880737305e-01 1.251708120107650757e-01
8.748291730880737305e-01 1.251708120107650757e-01
8.748291730880737305e-01 1.251708120107650757e-01
8.555948138236999512e-01 1.444052159786224365e-01
8.555948138236999512e-01 1.444052159786224365e-01
8.555948138236999512e-01 1.444052159786224365e-01
8.555948138236999512e-01 1.444052159786224365e-01
8.555948138236999512e-01 1.444052159786224365e-01
8.555948138236999512e-01 1.444052159786224365e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.756153583526611328e-01 1.243846192955970764e-01
8.756153583526611328e-01 1.243846192955970764e-01
8.756153583526611328e-01 1.243846192955970764e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
8.814058303833007812e-01 1.185941621661186218e-01
9.328585267066955566e-01 6.714145839214324951e-02
8.890506625175476074e-01 1.109493449330329895e-01
8.890506625175476074e-01 1.109493449330329895e-01
8.890506625175476074e-01 1.109493449330329895e-01
8.890506625175476074e-01 1.109493449330329895e-01
8.890506625175476074e-01 1.109493449330329895e-01
